"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"40135",39676,18254,404,0.597826086956522,1.04739130434783,0.379310344827586,95.1636363636364,0.880660502695694,3.41601823160445,34.8367029548989,29.4755404611064,25.683,0.114621893178213,1540,0.667,2540,0.4417,17.0429325782506,23.4193888303477,8.24552160168599,41.3395679662803,0.532745825602968,121.45,86.2955729166667,73.12,89.56,106.86,118.67,75,"Sequoyah County, Oklahoma"
"40137",43314,20311,579,0.65295358649789,0.90990990990991,0.385869565217391,108.821126760563,0.961410651622172,3.41601823160445,27.4110959740687,32.9468436677309,34.244,0.106714271546167,1430,0.74,2620,0.4778,13.3707865168539,25.5282098908753,7.06988623171581,38.9133967959136,0.529842605578931,111.55,72.265625,89.31,87.89,104.26,114.82,44.7368421052632,"Stephens County, Oklahoma"
"40139",20880,8462,437,0.725075528700906,0.91734693877551,0.378787878787879,90.524,0.463458798676432,3.41601823160445,28.4134827063255,25.2701747298253,25.716,0.151758793969849,1580,0.854,2650,0.4103,14.6054975208203,9.86899563318777,3.43522561863173,23.566229985444,0.528622352694485,107.83,65.8854166666667,93.9,95.1,81.6,104.98,28.9473684210526,"Texas County, Oklahoma"
"40141",6967,3776,236,0.613636363636364,0.984210526315789,0.454545454545455,65.9,0.154641640343807,3.41601823160445,27.4396564489856,31.7726947819871,26.396,0.151444184231069,1350,0.576,2720,0.4606,12.9380452461925,25.8757062146893,8.17325800376648,40.0376647834275,0.656438631790744,125.44,90.2018229166667,79.98,81.71,124.02,114.54,82.8947368421053,"Tillman County, Oklahoma"
"40143",673708,295318,10111,0.691741308638227,0.99363140109176,0.360617483396159,118.233017928287,14.9538266445738,3.41601823160445,23.9727175401694,40.2339199262276,39.673,0.0920627595754499,1640,1.169,2800,0.4861,13.809692846669,20.6747849402301,4.48851152571407,28.3815588574833,0.397389141371636,89.45,27.34375,102.44,124.21,74.01,121.55,6.57894736842105,"Tulsa County, Oklahoma"
"40145",84339,33531,267,0.721166892808684,0.91871921182266,0.353271028037383,70.684126984127,1.87201396655036,3.41601823160445,16.6700507614213,39.4683689499539,36.851,0.0381764269829503,1580,1.127,2810,0.4081,11.5234026348047,25.378701128742,4.31866513986586,34.4053656142647,0.378555268261151,88.02,25.1953125,107.83,103.79,81.96,85.65,5.26315789473684,"Wagoner County, Oklahoma"
"40147",52895,23745,1055,0.686159844054581,0.88544776119403,0.384415584415584,71.8189189189189,1.17407342701101,3.41601823160445,26.471501183409,38.8811553854185,34.969,0.0858535779210048,1460,0.848,3000,0.4709,11.5048135696822,27.2480093221985,5.88463779374636,39.8669644591183,0.475968363415129,104.56,59.6354166666667,94.52,94.95,99.32,102.67,23.6842105263158,"Washington County, Oklahoma"
"40149",10857,5131,234,0.622489959839357,1.03389830508475,0.375,50.9583333333333,0.240985257530173,3.41601823160445,24.4614512471655,35.5100298762271,32.254,0.0710272873194221,1240,0.629,2270,0.4123,12.4116482895109,28.3833211411851,5.46208241892221,37.0397464033163,0.609954456733897,111.31,71.8424479166667,91.75,74.64,104.72,95.53,43.4210526315789,"Washita County, Oklahoma"
"40151",8619,4463,957,0.716129032258065,0.891111111111111,0.435897435897436,81.2882352941176,0.19130993226974,3.41601823160445,27.130570758405,31.9536831731954,29.46,0.118114707552527,1360,0.783,3330,0.4638,8.41975308641975,25.7167431192661,5.18922018348624,30.6192660550459,0.508014247551202,109.03,67.8059895833333,93.37,91.91,103.48,102.55,36.8421052631579,"Woods County, Oklahoma"
"40153",20260,9389,960,0.690744920993228,0.912621359223301,0.36,117.003703703704,0.449697091052898,3.41601823160445,23.2634776788013,32.1128205128205,35.404,0.0709219858156028,1520,0.873,2200,0.4386,13.1219386439804,19.2459339576146,4.71907343518975,30.5815672745195,0.514912581419266,100.42,50.48828125,99.68,89.03,86.85,103.28,14.4736842105263,"Woodward County, Oklahoma"
"41001",16796,8687,524,0.725663716814159,0.87752808988764,0.377049180327869,71.8391304347826,0.415319918258226,4.90284105037518,22.9738001958864,40.4010570495881,35.829,0.128598848368522,1690,0.913,2610,0.4707,5.5101293629485,32.1492496213686,5.09431364449952,46.0278121988159,0.487703367385547,98.52,46.8098958333333,101.25,104.16,107.46,99.72,64.7058823529412,"Baker County, Oregon"
"41003",96359,40565,6145,0.989922480620155,0.788565488565489,0.383403361344538,84.9068681318681,2.38269897615173,4.90284105037518,25.6281129554164,50.6319450335058,42.112,0.111261386690004,1690,1.484,3810,0.4771,5.21848573419736,26.8322624458026,3.41900433578854,30.2277594943321,0.428305053141898,76.83,11.42578125,120.4,129.24,78.12,95.27,17.6470588235294,"Benton County, Oregon"
"41005",422308,172599,4143,0.903047619047619,0.917543859649123,0.355740998300108,101.246762277271,10.4425413217311,4.90284105037518,12.5409527261282,44.2759499370141,51.666,0.041873742634722,1960,1.972,3300,0.4484,5.06404414441639,28.0163674567774,3.72752853860238,33.454983349922,0.318813245489385,60.72,3.515625,131.11,154.35,76.81,90.7,5.88235294117647,"Clackamas County, Oregon"
"41007",41343,23251,791,0.823188405797101,0.898728813559322,0.430962343096234,99.4669902912621,1.02230122532447,4.90284105037518,20.7695318232963,33.1684244862455,40.991,0.082432192873604,1950,1.303,2970,0.4705,6.50360629998528,29.7872340425532,6.41613705443493,40.1215805471125,0.389336917562724,89.18,26.7903645833333,108.71,125.28,108.61,100.41,41.1764705882353,"Clatsop County, Oregon"
"41009",53178,21980,462,0.806924101198402,0.812389380530973,0.391156462585034,70.3060869565217,1.31494895291355,4.90284105037518,15.9561696045736,31.3634671849799,39.526,0.045800013217897,1870,1.441,3130,0.4057,5.67934833966472,28.7107677450507,5.69290197971994,38.5803959439884,0.322385204081633,81.68,16.2760416666667,111.86,126.99,97.7,72.69,23.5294117647059,"Columbia County, Oregon"
"41011",64832,31698,1270,0.710112359550562,0.910571428571429,0.422594142259414,93.2346534653465,1.6031210371825,4.90284105037518,25.6851787900669,32.3404255319149,35.153,0.102473498233216,1850,1.085,3030,0.4543,6.38002341006633,32.9732202554809,5.92603019319422,48.9108632156808,0.422186831234758,99.86,49.4466145833333,96.38,118.81,120.86,98.93,70.5882352941177,"Coos County, Oregon"
"41013",25651,11524,166,0.734234234234234,0.859663865546219,0.397515527950311,100.0484375,0.634280258587864,4.90284105037518,16.1385091464609,37.1892174823345,41.804,0.0287722952740529,1790,1.3,3200,0.4147,6.91973884827398,35.7847280924204,4.62102000563539,41.701887855734,0.362146050670641,83.03,17.7734375,111.53,121.14,104.77,80.71,32.3529411764706,"Crook County, Oregon"
"41015",23463,13123,270,0.728624535315985,0.949019607843137,0.464646464646465,99.4108695652174,0.580176901767848,4.90284105037518,23.1668026977104,33.4930466284913,40.421,0.0508474576271186,1850,0.947,3090,0.4496,5.73644075057836,36.4539007092199,4.61879432624113,56.3829787234042,0.497216629160251,99.17,48.2421875,105.18,115.34,140.86,94.38,67.6470588235294,"Curry County, Oregon"
"41017",203026,97064,1386,0.889873849301057,0.986812144212524,0.382062146892655,103.473913043478,5.02028707574986,4.90284105037518,15.9945769310992,44.7157923842629,50.15,0.0619138802965582,1930,1.685,2990,0.4626,6.40614261911707,26.6487974325997,3.34387057225621,33.8918470617931,0.323348511621585,68.88,6.60807291666667,127.65,137.51,80.51,101.93,8.82352941176471,"Deschutes County, Oregon"
"41019",111807,50257,2172,0.704968944099379,0.832764505119454,0.4,107.37037037037,2.76468647896508,4.90284105037518,24.9733036506127,31.4364513904849,33.51,0.0847514057413436,1660,0.883,2910,0.4525,5.46602081607664,32.8105919403561,7.81326991880369,46.1683484371318,0.480176737520898,102.58,55.1106770833333,91.87,108.5,117.75,92.71,79.4117647058823,"Douglas County, Oregon"
"41021",2002,1111,32,0.806451612903226,0.7,0.428571428571429,80.4666666666667,0.049504076944092,4.90284105037518,21.7922606924644,32.0754716981132,34.999,0.120287253141831,1740,0.646,2590,0.4439,5.82868727825646,29.6892980437284,3.91254315304948,52.0138089758343,0.619482496194825,103.3,56.6080729166667,108.09,100.11,132.87,84.16,88.2352941176471,"Gilliam County, Oregon"
"41023",7238,4147,192,0.714285714285714,0.856756756756757,0.411764705882353,48.7142857142857,0.178976278182486,4.90284105037518,23.4090909090909,33.5429769392034,34.924,0.08646998982706,1560,0.735,2020,0.4202,8.16526610644258,31.0560859188544,5.39976133651551,52.8341288782816,0.573436921938587,106.43,63.5416666666667,99.15,90.14,128.6,83.23,94.1176470588235,"Grant County, Oregon"
"41025",7515,3718,189,0.729559748427673,0.882051282051282,0.347826086956522,87.775,0.185825743374052,4.90284105037518,29.1881618245995,32.6073030108905,27.919,0.13112582781457,1800,0.812,2740,0.4478,6.99281745493969,21.7446673034066,7.67271569563833,50.5253104106972,0.44218009478673,106.33,63.28125,86.69,107.08,103.41,99.14,91.1764705882353,"Harney County, Oregon"
"41027",23958,10210,985,0.883248730964467,0.904511278195489,0.369337979094077,89.0198113207547,0.592416920792486,4.90284105037518,14.5512658760199,41.6372063791343,46.105,0.0410937741387301,1680,1.385,2900,0.4543,8.71353620146905,27.1477663230241,3.25906218822747,32.1472120607471,0.418918918918919,76.47,10.9700520833333,125.9,115.93,83.93,93.99,11.7647058823529,"Hood River County, Oregon"
"41029",222563,97083,4143,0.769971126082772,0.933572567783094,0.397841726618705,89.0277173913043,5.50338455390007,4.90284105037518,21.6413049914145,38.9988264335721,38.797,0.0725680163824405,1910,1.362,3210,0.456,5.93341346371088,28.2071924039745,5.42242415553767,39.6332116587082,0.390227758731883,85.76,21.4192708333333,105.82,133.27,97.54,96.22,38.2352941176471,"Jackson County, Oregon"
"41031",24973,10455,1079,0.716417910447761,0.825688073394495,0.410958904109589,62.6566666666667,0.617515141620784,4.90284105037518,20.808958716363,31.4965921090525,32.299,0.0721824991487913,1830,1.222,2740,0.4214,9.184864144024,29.1142164222197,6.00531239173115,40.9169650075066,0.361519805982215,94.45,37.5325520833333,98.28,116.68,105.5,83.07,50,"Jefferson County, Oregon"
"41033",88069,39217,1374,0.702786377708978,0.935412844036697,0.410557184750733,88.155,2.17770956662799,4.90284105037518,28.9440965186959,34.3519651436927,34.176,0.100004885436514,1850,1.135,3340,0.4747,7.8765946725911,33.1104139145751,6.7921620431528,45.7039850286218,0.414756804483857,100.88,51.3346354166667,91.28,123.49,113.86,105.65,73.5294117647059,"Josephine County, Oregon"
"41035",69812,33004,1124,0.698245614035088,0.842896935933148,0.389312977099237,69.3264705882353,1.72626304676371,4.90284105037518,27.9505361969252,36.4954682779456,32.939,0.141329071125592,1680,0.985,3120,0.4775,7.27148624705917,26.626213592233,6.08876560332871,41.9590846047157,0.431338916355565,102.51,54.9479166666667,92.34,111.8,101.31,102.4,76.4705882352941,"Klamath County, Oregon"
"41037",8254,4223,546,0.706586826347305,0.9,0.391304347826087,64.3333333333333,0.204099226321946,4.90284105037518,28.1169167097775,38.1874039938556,32.783,0.0999497739829232,1670,0.742,2290,0.438,4.95344024831868,25.5698421975453,5.55230859146698,41.9929865575687,0.52659069325736,102.67,55.3385416666667,93.6,96.82,104.52,89.17,82.3529411764706,"Lake County, Oregon"
"41039",382628,168316,9391,0.82320701534607,0.861996251171509,0.395744680851064,108.472658772874,9.46136161486715,4.90284105037518,24.2527979989097,39.065883930829,38.563,0.0917104238624793,1960,1.391,3200,0.4625,5.94505104655288,27.1921960516334,5.192183513156,35.0268636879424,0.373869070869799,82.22,17.0572916666667,106.97,140.84,90.82,98.05,29.4117647058824,"Lane County, Oregon"
"41041",50632,32373,625,0.755600814663951,0.86643598615917,0.450643776824034,102.338095238095,1.25199321869794,4.90284105037518,24.8433946454934,33.8001725275283,37.265,0.0843477634517035,2000,1.087,3160,0.4657,8.06685901900308,35.3278724429454,5.23018967103246,49.4721626002015,0.466486619199607,97.44,43.9127604166667,102.1,125,128.83,99.97,61.7647058823529,"Lincoln County, Oregon"
"41043",129794,52740,1594,0.763289413902771,0.828888888888889,0.384458077709611,67.9574468085106,3.20945662481592,4.90284105037518,21.2214537997926,34.316878520258,34.422,0.0533460631918131,1920,1.333,2980,0.404,6.57869217461463,27.6546483555626,5.67538686824712,36.290418332212,0.342581387798471,85.2,20.7356770833333,102.44,127.81,92.41,74.92,35.2941176470588,"Linn County, Oregon"
"41045",31701,11678,3599,0.666666666666667,0.836241610738255,0.383561643835616,90.0464285714286,0.783880491111219,4.90284105037518,30.8631892909136,28.3734685255598,23.814,0.129714627818799,1740,0.86,2710,0.4449,9.73136640495722,22.5122024105987,7.52066938938141,39.2469369459109,0.477297721916732,110.48,70.1497395833333,79.82,106.38,102.74,99.28,97.0588235294118,"Malheur County, Oregon"
"41047",346532,130600,10817,0.767284390591589,0.851980499695308,0.375206611570248,91.2145374449339,8.56880459120384,4.90284105037518,22.1737297444941,34.9101484884763,35.452,0.0546443573889649,1950,1.51,3170,0.4337,8.74592795568675,25.5747011872772,5.14539959972252,33.6759347117125,0.337313126913568,81.87,16.50390625,103.66,141.3,86.05,88.34,26.4705882352941,"Marion County, Oregon"
"41049",12249,4813,62,0.733333333333333,0.760869565217391,0.363636363636364,65.2625,0.302884834409682,4.90284105037518,28.8828784525859,24.756371814093,30.787,0.0569526627218935,1590,0.951,1990,0.434,9.37602090819994,22.5127255900046,7.19574271170754,35.2845904673762,0.464274061990212,102.78,55.5338541666667,89.91,95.28,97.27,80.86,85.2941176470588,"Morrow County, Oregon"
"41051",803863,367704,20923,0.849879351947604,0.966327239065031,0.388634075399933,91.3435771889401,19.8773705317226,4.90284105037518,19.6889787659186,50.9774111908809,52.354,0.0661677890056918,2020,2.012,3120,0.4757,5.94968369134889,18.6331291451732,4.65669906042741,23.6061855195284,0.282544040265385,60.2,3.38541666666667,121.73,168.23,58.82,101.95,2.94117647058824,"Multnomah County, Oregon"
"41053",88553,34446,2021,0.824603174603175,0.80719794344473,0.368421052631579,72.0668316831683,2.18967758522986,4.90284105037518,19.7968368562933,38.7952520790662,39.423,0.068478550492939,1800,1.592,3070,0.4469,5.07606121333576,30.4291766439492,5.20660649597839,35.6818321360594,0.328041825095057,79.59,13.9973958333333,110.84,128,87.2,83.28,20.5882352941176,"Polk County, Oregon"
"41055",1908,979,7,0.7,1.21428571428571,0.444444444444444,55.55,0.0471797096949688,4.90284105037518,23.5849056603774,31.9174757281553,33.19,0.0997830802603037,1490,0.649,1820,0.4121,3.09224318658281,32.1428571428571,7.01530612244898,39.4132653061224,0.695817490494297,111.31,71.8424479166667,93.99,83.89,127.95,98.53,100,"Sherman County, Oregon"
"41057",27471,19093,823,0.782273603082852,0.89281045751634,0.445205479452055,85.5015384615385,0.679283964900675,4.90284105037518,20.0817980563581,34.9707281375778,37.336,0.0808414924583223,1930,1.211,2680,0.4377,4.72220145068421,34.1711094186342,4.66277396970466,47.5501396293475,0.436618089289845,91.63,31.640625,108.14,119.57,122.81,88.93,44.1176470588235,"Tillamook County, Oregon"
"41059",80087,31693,4101,0.744444444444444,0.814825581395349,0.382978723404255,72.3935185185185,1.98033616894181,4.90284105037518,23.24477431876,28.7730096974624,31.371,0.0475141771733744,1580,1.111,2630,0.4201,7.08822029576747,25.7678938781301,7.01922394835781,32.1238561396042,0.413153724247227,95.17,39.16015625,95.36,106.34,93.97,78.09,55.8823529411765,"Umatilla County, Oregon"
"41061",26192,11786,607,0.784782608695652,0.787878787878788,0.371681415929204,70.6547619047619,0.647657733925903,4.90284105037518,25.1963910710119,31.1915587200824,34.745,0.0773289116671691,1630,0.956,2690,0.4495,6.91937656340196,30.1215917464996,4.73470891672808,40.1436993367723,0.453430323776922,96.17,41.2434895833333,102.69,103.91,103.83,85.75,58.8235294117647,"Union County, Oregon"
"41063",7532,4334,102,0.805369127516778,0.906976744186046,0.386363636363636,67.7588235294118,0.186246107663787,4.90284105037518,16.5345869711216,45.4766981419433,37.963,0.0811719500480307,1620,0.834,2650,0.4423,6.93069306930693,28.9630512514899,3.54588796185936,50.1787842669845,0.539001560062403,92.77,34.2447916666667,114.54,100.2,110.09,91.22,47.0588235294118,"Wallowa County, Oregon"
"41065",26603,12102,1262,0.770089285714286,0.834645669291339,0.412280701754386,69.5297872340426,0.657820658813027,4.90284105037518,24.1529171954925,35.5090725806452,36.582,0.0553038587720669,1820,1.108,2650,0.4859,9.50995405819295,29.1134377101143,6.11852847949284,39.2661607914706,0.430664345807949,94.95,38.7044270833333,101.18,113.31,104.63,96.82,52.9411764705882,"Wasco County, Oregon"
"41067",600266,240409,7953,0.907836029001673,0.890823529411765,0.347176422093982,80.4724762470309,14.8429641612999,4.90284105037518,13.2091304113864,50.2049780842033,52.136,0.0388366441826761,1840,2.007,2940,0.4295,5.44959265179738,20.971656782834,3.22250243150891,24.8775638432473,0.279091635381537,54.81,1.953125,132.16,153.22,55.4,82.6,0,"Washington County, Oregon"
"41069",1434,905,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wheeler County, Oregon"
"41071",108122,40744,5924,0.844339622641509,0.868191721132898,0.375318066157761,87.4115254237288,2.67356633733722,4.90284105037518,17.0827819724449,35.5313045397099,40.615,0.053360037194664,1930,1.634,3260,0.4436,6.13819944886886,27.6882274178597,4.54475229168812,35.2842723246472,0.319773220925524,76.72,11.2630208333333,115.93,135.93,87.9,87.64,14.7058823529412,"Yamhill County, Oregon"
"42001",105183,43377,4352,0.899014778325123,0.822448979591837,0.383582089552239,81.1011673151751,0.788881530830666,4.24089498047129,14.0140914954848,33.3094461312162,39.339,0.0377299764836077,1850,1.33,2740,0.3978,5.92048401037165,35.4655910519413,4.12016530152681,39.4669768132439,0.368223362964818,78.83,13.4440104166667,121.03,117.75,103,72.33,16.9230769230769,"Adams County, Pennsylvania"
"42003",1240476,604558,35726,0.878446518613883,0.846847620683731,0.357922007090265,109.343711890244,9.30367650512632,4.24089498047129,17.1023011713065,50.821962924626,48.208,0.0811769110489572,1550,1.154,2780,0.4835,3.90594861193629,26.046326945492,4.79115546552926,33.3624271967239,0.419236839138767,75.9,10.64453125,122.15,115.38,76.11,98.15,10.7692307692308,"Allegheny County, Pennsylvania"
"42005",65069,32164,776,0.802235597592433,0.781063122923588,0.381818181818182,106.736904761905,0.488023086711927,4.24089498047129,19.9810635457734,30.3748196369249,35.313,0.055799192152337,1390,0.73,2510,0.4253,3.9863502404219,32.5739993573035,6.2270146749027,42.1787410290285,0.532464584090084,98.56,46.97265625,104.87,87.04,113.84,78.74,60,"Armstrong County, Pennsylvania"
"42007",166993,79159,2892,0.84488216672529,0.787737041719343,0.363357215967247,69.5129577464789,1.25246183773048,4.24089498047129,16.6955918083999,38.1225438097827,39.805,0.0654570265026332,1590,1.001,2640,0.4337,3.79719316891712,31.5817992358458,5.63112191733241,40.9572768322334,0.452369412027889,87.51,24.2838541666667,113.59,101.72,99.39,77.11,35.3846153846154,"Beaver County, Pennsylvania"
"42009",47503,23568,469,0.807174887892377,0.851821862348178,0.364161849710983,77.1111111111111,0.356276578525514,4.24089498047129,21.4824602531861,30.6280367104553,32.55,0.0663478260869565,1480,0.741,2900,0.4275,7.58372191606613,27.9208622172747,4.13904771542782,43.606739867429,0.533916423712342,99.79,49.2513020833333,106.32,94,109.13,85.13,67.6923076923077,"Bedford County, Pennsylvania"
"42011",429989,171147,13647,0.808405116157661,0.870812528370404,0.360705802511028,89.2218455743879,3.22495441811269,4.24089498047129,19.0605681289537,34.9379249047362,39.012,0.0654016228824626,1770,1.308,2980,0.4439,6.66585236374911,26.5527114860143,5.4990383485569,34.0826587343306,0.386814296408489,84.75,20.1171875,109.7,119.99,87.26,90.07,27.6923076923077,"Berks County, Pennsylvania"
"42013",121854,55788,3849,0.819338422391858,0.74592,0.363157894736842,113.469082125604,0.913915462173925,4.24089498047129,22.1676794691674,35.1759149523287,34.593,0.0817786174555514,1510,0.851,2950,0.4438,5.75833805351014,28.7686951016855,5.75888264619767,39.5406346442985,0.455940580541219,94.48,37.59765625,104.6,98.43,98.19,86.57,44.6153846153846,"Blair County, Pennsylvania"
"42015",59971,29421,721,0.764319248826291,0.801119402985075,0.417417417417417,94.9726618705036,0.449787649006454,4.24089498047129,22.625778467874,33.7991232190387,35.298,0.0716481114677959,1460,0.829,2550,0.4479,6.72316954225944,29.0521501204721,5.57438640911504,41.7445991750725,0.535544755877034,101.27,52.0182291666667,102.23,91.79,114.47,88.37,78.4615384615385,"Bradford County, Pennsylvania"
"42017",645993,256416,9287,1.0060135304435,0.946576294751477,0.347254140581663,111.628806208628,4.84500296384296,4.24089498047129,10.0505351705954,49.460925646043,56.824,0.0355831399098994,1830,1.872,2920,0.4454,3.89059641019471,29.4294112421974,4.06138714600644,35.2612708641198,0.345162559128878,58.41,2.83203125,140.99,134.67,75.95,90.93,3.07692307692308,"Bucks County, Pennsylvania"
"42019",195870,86399,5410,1.0174741858618,0.80996354799514,0.3361285814116,87.8865904365904,1.46904181705982,4.24089498047129,13.2486074249688,44.4175507261304,47.658,0.0547174099260528,1540,1.13,2620,0.4548,3.15338784142787,28.3207676490747,4.32924169730201,36.2203252539099,0.429666976683473,73.87,9.21223958333333,132.75,102.52,82.17,83.27,7.69230769230769,"Butler County, Pennsylvania"
"42021",132355,64494,6604,0.794350282485876,0.733440514469453,0.359918200408998,82.7822857142857,0.992673863771644,4.24089498047129,22.2985024932022,35.0429749166813,33.863,0.0989850169163847,1420,0.699,2790,0.4674,3.56754085957585,35.0301659125189,5.8446455505279,43.5268979386626,0.54824727617243,100.71,50.9765625,102.57,90.85,110.88,86.34,76.9230769230769,"Cambria County, Pennsylvania"
"42023",4475,3933,55,0.741071428571429,0.775,0.428571428571429,48.4666666666667,0.033562884215769,4.24089498047129,28.5746453501464,25.1287922152261,29.242,0.116858237547893,1490,0.595,3070,0.4214,2.49943706372439,30.1480484522207,7.5818752803948,46.2539255271422,0.62671009771987,114.9,77.0182291666667,88.78,92.71,132.45,75.26,100,"Cameron County, Pennsylvania"
"42025",65191,34299,875,0.795918367346939,0.781437125748503,0.40080971659919,69.6454545454545,0.488938097186636,4.24089498047129,19.5573226472982,29.7116794266167,36.38,0.0639849447188897,1740,1.035,2620,0.4295,5.36604300908315,29.6165061085889,5.8612925848005,42.4832982689256,0.433193156838383,93.81,36.5885416666667,106.26,106.55,110.69,77.58,43.0769230769231,"Carbon County, Pennsylvania"
"42027",158041,66023,20426,1.01172332942556,0.793262411347518,0.358108108108108,79.2534591194969,1.18532106912723,4.24089498047129,23.8432768074367,51.218585979141,38.732,0.108835949326747,1660,1.265,3440,0.4781,5.53292755480298,24.1314442599058,4.02501440531471,29.4071789309562,0.404857299670692,78.5,13.0859375,119.46,116.84,69.68,95.15,15.3846153846154,"Centre County, Pennsylvania"
"42029",540896,210730,15289,1.08774774774775,0.891329479768786,0.333356178466178,114.5764294529,4.05676644039611,4.24089498047129,9.93645236961926,56.2825784424043,63.089,0.0275500896993712,1730,2.051,2890,0.452,4.42363896634508,26.1406585805687,2.87789333267459,29.7522294409723,0.318503039012749,48.88,1.07421875,151.72,133.21,59.5,89.25,0,"Chester County, Pennsylvania"
"42031",37297,18878,1531,0.81042654028436,0.774404761904762,0.356060606060606,75.2765957446808,0.279730702255986,4.24089498047129,24.2229098714839,32.1564117308798,32.498,0.0761581920903955,1380,0.737,2700,0.4359,6.3250318419555,27.5063409424643,5.64677613135763,38.9867841409692,0.506213211249183,100.11,50.0651041666667,101.49,88.34,100.23,81.78,72.3076923076923,"Clarion County, Pennsylvania"
"42033",78902,38160,4586,0.800135961930659,0.768021680216802,0.379591836734694,80.0445652173913,0.591771774389409,4.24089498047129,22.8694714131607,32.9064266758971,32.502,0.0812631578947368,1470,0.748,2730,0.4519,6.20884289746002,29.2374333883885,7.63189878151391,40.8146093676961,0.534434056097076,102.59,55.1432291666667,98.06,92.48,108.05,85.88,86.1538461538462,"Clearfield County, Pennsylvania"
"42035",37707,18640,1627,0.777616279069767,0.747777777777778,0.376146788990826,87.0487804878049,0.282805737457877,4.24089498047129,24.3470537622471,30.369980711906,31.762,0.102152414194299,1650,0.881,2840,0.4453,9.86854485335627,27.978765237908,7.65500065539389,39.9331498230436,0.457963589790504,102.08,53.90625,95.28,102.15,103.66,90.92,84.6153846153846,"Clinton County, Pennsylvania"
"42037",65055,29775,3865,0.826395039858282,0.764912280701754,0.366438356164384,71.0813084112149,0.487918085509911,4.24089498047129,25.3328093530481,34.0846564354138,32.432,0.0964877136752137,1530,0.852,2780,0.4445,4.25710554138939,25.4811780165417,4.95478086109608,37.6516966839298,0.51778070464274,97.76,44.62890625,102.82,96.98,98.34,82.33,53.8461538461538,"Columbia County, Pennsylvania"
"42039",83189,42188,3872,0.776522284996861,0.804228855721393,0.387351778656126,78.5479591836735,0.623924642463823,4.24089498047129,25.057157654073,32.9336284425518,31.919,0.0622693960070761,1490,0.764,2670,0.4319,8.84587020648967,31.3362684435983,8.28772013326987,41.7003807710614,0.507288512012921,103.88,57.9752604166667,93.56,92.98,110.32,84.56,89.2307692307692,"Crawford County, Pennsylvania"
"42041",264422,110265,13051,0.905271608241905,0.839469026548673,0.35036496350365,95.2279166666667,1.98318770281611,4.24089498047129,13.1101407856452,45.8666927522273,45.365,0.0403229960848959,1650,1.302,2660,0.4247,5.38376352329841,30.9049597383707,3.3255060035936,32.4707425822583,0.377832243283204,71.6,7.8125,127.49,110.87,78.74,80.52,4.61538461538461,"Cumberland County, Pennsylvania"
"42043",287484,127259,6574,0.772154146687977,0.828698023176551,0.359750240153698,99.2256341789052,2.15615468287958,4.24089498047129,19.1083365755314,41.6467437409295,41.055,0.0918319169027384,1700,1.232,2720,0.456,6.33206835127543,27.7239214114543,4.8762973539407,32.0307607524862,0.378543737967773,83.85,18.7825520833333,110.33,112.11,80.62,94.04,24.6153846153846,"Dauphin County, Pennsylvania"
"42045",576195,229390,22253,0.813431176339782,0.964708015959376,0.337821565407772,123.816499189627,4.32151197110727,4.24089498047129,16.1809491010784,46.8148623309977,48.676,0.0631254560617117,1830,1.646,3240,0.4862,4.81884547908351,26.1464968152866,5.15231237884243,32.1549893842887,0.359922591591114,72.49,8.36588541666667,119.04,132.63,71.51,106.5,6.15384615384615,"Delaware County, Pennsylvania"
"42047",30703,16876,346,0.871478873239437,0.76013986013986,0.37719298245614,112.923255813953,0.230275136106538,4.24089498047129,18.344873062974,28.7176035005049,35.683,0.0638272054362335,1270,0.643,2750,0.4247,2.66421076867414,32.4901713522736,6.4238557970477,43.7875528521623,0.606622142789954,99.88,49.5442708333333,109.53,82.98,119.6,77.48,70.7692307692308,"Elk County, Pennsylvania"
"42049",269544,120019,13154,0.789069810967621,0.763550036523009,0.367816091954023,101.893125,2.02160314258218,4.24089498047129,24.5839442243504,38.1015344433562,34.285,0.0980958145165045,1580,0.914,2990,0.46,4.10524521225209,28.9911539788931,7.31840226690644,36.8717417761067,0.459324038755466,95.63,40.1692708333333,98,104.03,94.42,89.45,47.6923076923077,"Erie County, Pennsylvania"
"42051",126967,62060,4532,0.745009416195857,0.803230769230769,0.396088019559902,89.139751552795,0.952263401167272,4.24089498047129,25.8495363202243,31.4215824630727,32.278,0.125676707961075,1500,0.752,2750,0.4577,4.36682986733886,29.4112295767985,8.81336195917179,41.4031512681489,0.526187606708848,107.73,65.6575520833333,90.55,94.31,112.11,93.07,96.9230769230769,"Fayette County, Pennsylvania"
