"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"40820","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40823","zcta",2023,47.86,79.66,117.61,123.79,"economic_score",66.49
"40824","zcta",2023,57.16,83.5,101.05,117.59,"economic_score",69.71
"40826","zcta",2023,63.4,75.84,124.45,128.77,"economic_score",61.38
"40827","zcta",2023,60.81,94.94,131,81.97,"economic_score",79.94
"40828","zcta",2023,57.49,80.82,111.34,115.11,"economic_score",69.67
"40829","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40830","zcta",2023,41.02,99.47,118.28,87.12,"economic_score",66.75
"40831","zcta",2023,63.73,84.69,105.88,123.47,"economic_score",77.65
"40840","zcta",2023,87.56,73.58,107.64,83.7,"economic_score",75.18
"40843","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40844","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40845","zcta",2023,22.27,88.14,139.9,85.6,"economic_score",45.02
"40847","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40849","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40854","zcta",2023,42.44,84.46,106.48,114.28,"economic_score",71.2
"40855","zcta",2023,46.81,88.07,120.78,121.73,"economic_score",63.28
"40856","zcta",2023,76.09,70.87,132.47,97.76,"economic_score",64.33
"40858","zcta",2023,35.12,74.24,99.41,92.22,"economic_score",54.11
"40862","zcta",2023,76.03,80.82,115.66,95.03,"economic_score",76.66
"40863","zcta",2023,58.43,70.36,130.13,126.15,"economic_score",62.89
"40865","zcta",2023,85.95,79,167.21,90.72,"economic_score",74.9
"40868","zcta",2023,78.98,87.2,112.7,92.05,"economic_score",81.02
"40870","zcta",2023,69.45,78.88,126.96,97.69,"economic_score",74.2
"40873","zcta",2023,61.02,91.87,116.32,115.1,"economic_score",73.94
"40874","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40902","zcta",2023,68.38,85.26,133.6,107.17,"economic_score",63.3
"40903","zcta",2023,65.41,66.8,115.34,121.84,"economic_score",65.83
"40906","zcta",2023,46.76,85.88,103.97,132.74,"economic_score",70.81
"40913","zcta",2023,25.79,69.87,119.86,81.63,"economic_score",50.37
"40914","zcta",2023,48.24,78.8,100.54,141.08,"economic_score",66.91
"40915","zcta",2023,65.93,63.74,101.58,109.51,"economic_score",61.79
"40921","zcta",2023,52.83,73.4,129.12,105.35,"economic_score",71.19
"40923","zcta",2023,35.72,80.24,103.29,118.65,"economic_score",62.42
"40927","zcta",2023,78.3,87.41,125.35,141.44,"economic_score",79.37
"40935","zcta",2023,26.81,85.4,108.8,156.5,"economic_score",54.31
"40939","zcta",2023,63.66,76.57,131.93,104.72,"economic_score",76.84
"40940","zcta",2023,27.44,90.82,91.05,140.02,"economic_score",59.58
"40941","zcta",2023,-3.1,80.32,121.79,116.17,"economic_score",35.48
"40943","zcta",2023,59.12,88.77,105.99,115.94,"economic_score",79.36
"40946","zcta",2023,NA,NA,NA,NA,"economic_score",NA
