"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"50568","zcta",2023,106.83,79.33,91.87,96.12,"economic_score",96.96
"50569","zcta",2023,101.8,79.9,103.21,88.16,"economic_score",86.39
"50570","zcta",2023,115.55,72.11,114.81,107.99,"economic_score",94.88
"50571","zcta",2023,119.44,88.56,116.79,86.73,"economic_score",95.67
"50573","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50574","zcta",2023,107.1,78.75,107.66,88.47,"economic_score",90.43
"50575","zcta",2023,97.58,76.97,114.83,78.29,"economic_score",84.65
"50576","zcta",2023,112.4,79.09,101.76,91.76,"economic_score",96.39
"50577","zcta",2023,104.52,83.89,91.36,103.51,"economic_score",95.25
"50578","zcta",2023,104.02,68.95,107.42,98.47,"economic_score",87.27
"50579","zcta",2023,99.13,81.58,118.54,93.47,"economic_score",88.97
"50581","zcta",2023,93.03,84.33,108.81,83.24,"economic_score",84.45
"50582","zcta",2023,121.69,79.15,81.41,93.86,"economic_score",109.72
"50583","zcta",2023,104.89,81.97,103.57,111.09,"economic_score",94.35
"50585","zcta",2023,106.64,79.63,113.79,85.76,"economic_score",91.54
"50586","zcta",2023,80.81,78.8,104.28,70.62,"economic_score",80.22
"50588","zcta",2023,96.86,82.96,94.68,108.66,"economic_score",91.5
"50590","zcta",2023,95.22,71.01,108.99,109.41,"economic_score",85
"50591","zcta",2023,91.93,96.96,117.65,78.82,"economic_score",86.07
"50593","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50594","zcta",2023,116.74,83.94,91.87,67.73,"economic_score",103.3
"50595","zcta",2023,105.25,80.89,102.23,82.76,"economic_score",92.81
"50597","zcta",2023,116.2,77.39,91.21,101.35,"economic_score",100.4
"50598","zcta",2023,106.31,72.92,91.14,89.56,"economic_score",94.97
"50599","zcta",2023,109.2,73.28,97.13,85.97,"economic_score",96.97
"50601","zcta",2023,95.05,85.37,101.4,94.73,"economic_score",89.64
"50602","zcta",2023,111.35,79.97,103.19,74.57,"economic_score",95.07
