"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56005000300","tract",2023,101.75,106.18,88.53,92.85,"economic_rnk",35.9842
"56005000400","tract",2023,98.03,97.94,93.36,94.31,"economic_rnk",40.0081
"56005000500","tract",2023,81.65,101.72,78.54,82.63,"economic_rnk",76.1143
"56005000600","tract",2023,91.53,99.72,111.61,89.42,"economic_rnk",44.5386
"56005000701","tract",2023,73.36,99.24,99.34,82.97,"economic_rnk",78.7672
"56005000702","tract",2023,93.71,107.03,82.54,99.47,"economic_rnk",38.1023
"56007967600","tract",2023,99.02,88.85,96.4,95.11,"economic_rnk",24.4741
"56007967700","tract",2023,97.52,85.46,101.45,92.2,"economic_rnk",34.8378
"56007967800","tract",2023,102.23,93.92,94.92,85.05,"economic_rnk",46.1342
"56007968000","tract",2023,97.8,89.79,122.07,88.63,"economic_rnk",35.9231
"56007968100","tract",2023,99.49,84.39,110.19,91.71,"economic_rnk",26.9073
"56009956400","tract",2023,89.09,86.03,99.65,91.25,"economic_rnk",55.8948
"56009956500","tract",2023,102.79,94.11,108.18,102.77,"economic_rnk",36.6605
"56009956600","tract",2023,93.03,84.79,130.6,96.3,"economic_rnk",40.5831
"56009956700","tract",2023,102.58,97.11,107.27,97.88,"economic_rnk",35.8084
"56011950200","tract",2023,86.13,93.43,110.12,87.85,"economic_rnk",54.1698
"56011950300","tract",2023,88.94,91.43,119.11,88.93,"economic_rnk",50.1862
"56013000100","tract",2023,107.02,106,108.49,96.85,"economic_rnk",33.9307
"56013000200","tract",2023,95.38,98.41,106.87,91.32,"economic_rnk",56.5773
"56013000301","tract",2023,86,93.16,139.12,86.82,"economic_rnk",57.56
"56013000302","tract",2023,98.65,91.03,117.43,90.18,"economic_rnk",28.8252
"56013000400","tract",2023,101.02,94.31,127.1,96.26,"economic_rnk",25.9733
"56013940100","tract",2023,120.22,74.12,122.88,108.66,"economic_rnk",4.5513
"56013940201","tract",2023,98.94,102.59,105.01,91.19,"economic_rnk",37.1684
"56013940202","tract",2023,112.19,89.32,115.95,98.26,"economic_rnk",17.5227
"56013940301","tract",2023,110.09,81.59,112.75,100.07,"economic_rnk",9.0904
"56013940302","tract",2023,115.31,94.47,103.9,91.82,"economic_rnk",20.2488
"56013940400","tract",2023,100.93,89.71,123.53,90.39,"economic_rnk",33.3142
"56013940500","tract",2023,103.26,95.64,100.43,88.55,"economic_rnk",37.2929
"56015957700","tract",2023,99.08,86.42,138.37,95.12,"economic_rnk",37.7727
"56015957800","tract",2023,112.32,92.08,115.91,102.36,"economic_rnk",24.6402
"56015957900","tract",2023,115.4,95.26,118.11,94.61,"economic_rnk",30.9958
"56015958000","tract",2023,103.79,95.9,115.61,99.44,"economic_rnk",39.5502
"56017967800","tract",2023,100.02,85.07,125.44,79.36,"economic_rnk",29.703
"56017967900","tract",2023,107.59,84.56,111.38,85.83,"economic_rnk",25.7401
"56019955100","tract",2023,82.41,84.22,120.36,97.49,"economic_rnk",58.9262
"56019955201","tract",2023,94.75,98.41,109.28,102.89,"economic_rnk",41.8759
"56019955202","tract",2023,95.83,96.48,119.65,95.71,"economic_rnk",48.1413
"56021000200","tract",2023,102.56,119.17,93.7,89.17,"economic_rnk",39.1608
"56021000300","tract",2023,104.76,114.73,99.32,83.1,"economic_rnk",44.8438
"56021000401","tract",2023,106.23,101.51,112.91,88.18,"economic_rnk",29.9056
"56021000403","tract",2023,121.14,95.83,101.58,107.1,"economic_rnk",6.2898
